ID	CATEGORY	SOURCE	TITLE
1836	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249871830&emp_id=50556&pos=20&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BGNX
1837	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249871891&emp_id=50556&pos=21&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BGMJ
1838	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249872178&emp_id=50556&pos=22&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BHUW
1839	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249872303&emp_id=50556&pos=23&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Dell Intel Xeon E5 - 2695 v2 de 12 núcleos de 2,40 GHz 338 - BDDM
1840	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249872337&emp_id=50556&pos=24&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador Intel Xeon E5 - 2650 v4 de doze núcleos de 2.20 GHz 338 - BJEZ
1841	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873888&emp_id=50556&pos=1&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BDDU
1842	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873934&emp_id=50556&pos=2&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BHEF
1843	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=259264174&emp_id=50556&pos=3&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador AMD EPYC 7351 de dezesseis núcleos / 32T, 64MB Cache ( 155W / 170W ) DDR4 - 2400 / 2666 de 2.4 / 2.9 GHz 338 - bncj
1844	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249871169&emp_id=50556&pos=4&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BGRH
1845	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249871905&emp_id=50556&pos=5&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Dell 2 x Xeon E5 - 2640 v3 de oito núcleos de 2,60 GHz 338 - BGTN
1846	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249872036&emp_id=50556&pos=6&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BGKP
1847	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249872418&emp_id=50556&pos=7&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BGSL
1848	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249872485&emp_id=50556&pos=8&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador AMD Opteron 6386SE de dezesseis núcleos de 2.80 GHz 319 - 1657
1849	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249872971&emp_id=50556&pos=9&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Dell 2 x Xeon E5 - 2623 v3 de quatro núcleos de 3,00 GHz 338 - BGTR
1850	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873203&emp_id=50556&pos=10&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BGND
1851	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873414&emp_id=50556&pos=11&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BHEX
1852	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873489&emp_id=50556&pos=12&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Intel Xeon E5 - 2680 v4 2.4 GHz, 35M cache, 9.60 GT / s QPI, Turbo, HT, 14C / 28T ( 120W ) Max mem 2400MHz, processador apenas 338 - BJEV
1853	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873495&emp_id=50556&pos=13&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Dell 2 x Xeon E5 - 4620 v3 de dez núcleos de 2,00 GHz 338 - BHWK
1854	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873596&emp_id=50556&pos=14&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador Intel Xeon E5 - 2687W v4 de doze núcleos de 3.00 GHz 338 - BJEW
1855	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873639&emp_id=50556&pos=15&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BGME
1856	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873680&emp_id=50556&pos=16&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BHJT
1857	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873709&emp_id=50556&pos=17&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador Intel E7 - 8837 de oito núcleos de 2,67 GHz 317 - 7108
1858	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873945&emp_id=50556&pos=18&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BGKI
1859	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=243171533&emp_id=72420&pos=19&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador AMD Ryzen Threadripper 1950X, Hexadeca - Core, Cache 40MB, 3.4GHz ( 4GHz Max Turbo ) , TR4 YD195XA8AEWOF
1860	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=262598130&emp_id=50556&pos=20&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel Xeon E5 - 2670 v3 de doze núcleos de 2.3 GHz 338 - bfci
1861	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=266734421&emp_id=50556&pos=21&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel Xeon E5 - 2609 v3 de seis núcleos de 1.9 GHz 338 - bfct
1862	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=259262444&emp_id=50556&pos=22&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador de Intel 338 - bgnw
1863	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=259263261&emp_id=50556&pos=23&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador AMD EPYC 7301 de dezesseis núcleos / 32T, 64MB Cache ( 155W / 170W ) DDR4 - 2400 / 2666 de 2.2 / 2.7 GHz 338 - bnci
1864	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=280306431&emp_id=72420&pos=24&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador AMD Ryzen Threadripper 2970WX, 24 Core, Cache 76MB Cache, 3GHz ( 4.2GHz Max Turbo ) , TR4 - YD297XAZAFWOF
1865	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=281034446&emp_id=1154910&pos=1&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador P / Servidor INTEL 5120 Xeon GOLD ( 3647 ) 2.20 GHZ BOX - BX806735120 MP10822232
1866	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=286794209&emp_id=1154910&pos=2&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Placa de vídeo - NVIDIA GeForce GTX 1060 ( 6GB / PCI - E ) - Gigabyte Windforce OC 6G - GV - N1060WF2OC - 6GD GIGABYTE MP11503203
1867	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=286961519&emp_id=1154910&pos=3&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	PROCESSADOR CORE I7 7700 BX80677I77700 3.60GHZ 8MB CACHE GRAF HD KABYLAKE 7ª GERAÇÃO MP13462143
1868	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=270583628&emp_id=1154910&pos=4&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel Core i7 - 8700 Coffee Lake ( LGA1151 - 6 núcleos - 3,2GHz ) - BX80684I78700 INTEL MP11506640
1869	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=270934326&emp_id=1154910&pos=5&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador INTEL 7640X Core I5 ( 2066 ) 4.00 GHZ BOX - BX80677I57640X MP11623993
1870	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=271068783&emp_id=1154910&pos=6&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Core I9 LGA 2066 INTEL BX80673I97980X 18CORE I9 - 7980XE 2.6GHZ 24.75 MB Cache S / COOLER MP06610958
1871	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=271278766&emp_id=1154910&pos=7&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Drive RACK Bivolt VENU360 Preto DBX MP11746285
1872	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=276387000&emp_id=1154910&pos=8&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	PROCESSADOR INTEL i3 - 7100 LGA1151 / 3.9GHZ - 6MB L2 CACHE MP12455224
1873	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=279843719&emp_id=1154910&pos=9&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Xeon E3 LGA 1151 INTEL BX80677E31230V6 Quad Core E3 - 1230V6 3.50GHZ 8MB 8GT / S DDR4 DDR3L MP11623521
1874	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=280288552&emp_id=1154910&pos=10&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	PROCESSADOR CORE I5 LGA 2066 INTEL BX80677I57640X QUAD CORE I5 - 7640X 4.0GHZ 6MB CACHE S / COOLER MP11633227
1875	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=281035353&emp_id=1154910&pos=11&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Xeon E5 LGA 2011 - 3 INTEL BX80660E52650V4 12 - CORE E5 - 2650V4 2.20GHZ 30MB 9.6GT / S S / COOLER MP10822867
1876	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=283027183&emp_id=1154910&pos=12&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel Xeon E3 Lga 1151 3.00Ghz 8Mb Bx80677e31220v6 MP05606672
1877	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=280146528&emp_id=1154910&pos=13&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Sensor do nível de combustível GM Blazer 96 / 00 TSA 010044 MP06495424
1878	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=271012788&emp_id=1154910&pos=14&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Maxxi 800W Philco 220V MP09351417
1879	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=280230757&emp_id=1154910&pos=15&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	T010081 SENSOR DE NÍVEL COMBUSTÍVEL SAVEIRO G2 1.6 1.8 2.0 1997 Até 1999 376998051 COMPATÍVEL COM BO MP12556611
1880	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=280263228&emp_id=1154910&pos=16&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Sensor do nível de combustível Ford Fiesta Ecosport 04 / 06 TSA 010121 MP06495490
1881	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=280287911&emp_id=1154910&pos=17&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel Core I5 - 7500 Lga 1151 3.40Ghz 6Mb Bx80677i57500 MP05603985
1882	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=281835743&emp_id=1154910&pos=18&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	PROCESSADOR XEON E5 LGA 2011 - 3 INTEL BX80660E52660V4 14 - CORE E5 - 2660V4 2.00GHZ 35MB 9.6GT / S S / COOLER MP11633225
1883	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=283013281&emp_id=1154910&pos=19&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Core I7 Extreme 4960X Bx80633i74960x Intel MP04468487
1884	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=286282308&emp_id=1154910&pos=20&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel Xeon E3 - 1270 v6 4 Core 3.8 Ghz 8 Mb Cache Lga 1151 Sem Cooler Bx80677e31270v6 MP12506188
1885	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=270787847&emp_id=1154910&pos=21&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Core I5 LGA 1151 INTEL BX80677I57400 I5 - 7400 3.00GHZ 6MB Cache GRAF HD Kabylake 7GER MP11623532
1886	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=270787851&emp_id=1154910&pos=22&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador AMD A8 9600 ( AM4 ) 3.4 GHZ BOX - AD9600AGABBOX MP11623930
1887	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=270904330&emp_id=1154910&pos=23&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Core I7 LGA 2011 INTEL BX80633I74960X I7 - 4960X 3.6GHZ 15M Cache DMI 5GTS S / COOLER MP11623559
1888	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=270904358&emp_id=1154910&pos=24&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Xeon E5 LGA 2011 - 3 INTEL BX80660E52660V4 14 - CORE E5 - 2660V4 2.00GHZ 35MB 9.6GT / S S / COOLER MP11623980
1889	processador	https://www.buscape.com.br/amd-ryzen-3-2200g-3-5-ghz	AMD Ryzen 3 2200G 3.5 GHz
1890	processador	https://www.buscape.com.br/amd-ryzen-7-1800x-3-60-ghz	AMD Ryzen 7 1800X 3.60 GHz
1891	processador	https://www.buscape.com.br/amd-ryzen-5-2600-3-90-ghz	AMD Ryzen 5 2600 3.90 GHz
1892	processador	https://www.buscape.com.br/intel-core-i5-9600k-3-70-ghz	Intel Core i5-9600K 3.70 GHz
1893	processador	https://www.buscape.com.br/amd-ryzen-5-1600x-3-60-ghz	AMD Ryzen 5 1600X 3.60 GHz
1894	processador	https://www.buscape.com.br/amd-fx-6300-3-50-ghz	AMD FX 6300 3.50 GHz
1895	processador	https://www.buscape.com.br/amd-ryzen-5-1600-3-20-ghz	AMD Ryzen 5 1600 3.20 GHz
1896	processador	https://www.buscape.com.br/intel-core-i7-7700k-4-2-ghz	Intel Core i7-7700K 4.2 GHz
1897	processador	https://www.buscape.com.br/intel-core-i7-4820k-3-70-ghz	Intel Core i7-4820K 3.70 GHz
1898	processador	https://www.buscape.com.br/intel-xeon-e5-2620-2-10-ghz	Intel Xeon E5-2620 2.10 GHz
1899	processador	https://www.buscape.com.br/intel-core-i7-7700-3-60-ghz	Intel Core i7-7700 3.60 GHz
1900	processador	https://www.buscape.com.br/amd-ryzen-5-1400-3-20-ghz	AMD Ryzen 5 1400 3.20 GHz
1901	processador	https://www.buscape.com.br/amd-ryzen-7-1700-3-ghz	AMD Ryzen 7 1700 3 GHz
1902	processador	https://www.buscape.com.br/amd-ryzen-7-1700x-3-40-ghz	AMD Ryzen 7 1700X 3.40 GHz
1903	processador	https://www.buscape.com.br/amd-ryzen-threadripper-1920x-3-5-ghz	AMD Ryzen Threadripper 1920X 3.5 GHz
1904	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249871430&emp_id=50556&pos=16&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Dell 2 x Xeon E5 - 4620 v3 de dez núcleos de 2,00 GHz 338 - BHVU
1905	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249872961&emp_id=50556&pos=17&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Dell Intel Xeon E5 - 2623 v3 de 4 núcleos de 3,00 GHz 338 - BGLZ
1906	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873018&emp_id=50556&pos=18&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BDDR
1907	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873180&emp_id=50556&pos=19&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BDDO
1908	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873588&emp_id=50556&pos=20&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Intel Xeon E5 - 2697A v4 2.6GHz, 40M Cache, 9.60GT / s QPI, Turbo, HT, 16C / 32T ( 145W ) Max Mem 2400MHz, processador only 338 - BJFG
1909	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873665&emp_id=50556&pos=21&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BGNO
1910	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873755&emp_id=50556&pos=22&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BHEP
1911	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873864&emp_id=50556&pos=23&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BHJQ
1912	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=249873872&emp_id=50556&pos=24&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Dell Processador de Intel 338 - BHJZ
1913	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=286766695&emp_id=1154910&pos=1&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	PROCESSADOR XEON ESCALAVEIS LGA3647 INTEL BX806734110 4110 SILVER 8 CORES 2.10GHZ 11MB 9,6GT / S S / COOLER MP13462170
1914	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=270787852&emp_id=1154910&pos=2&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador AMD A6 7400K BLACK Edition ( FM2+ ) 3.9 GHZ BOX - AD740KYBJABOX MP11623974
1915	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=270809095&emp_id=1154910&pos=3&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador AMD RYZEN R7 2700X ( AM4 ) - YD270XBGAFBOX MP11623765
1916	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=270904306&emp_id=1154910&pos=4&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Core I7 LGA 1151 INTEL BX80677I77700 I7 - 7700 3.60GHZ 8MB Cache GRAF HD Kabylake 7GER MP11623533
1917	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=270904313&emp_id=1154910&pos=5&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Xeon E3 LGA 1151 INTEL BX80677E31270V6 Quad Core E3 - 1270V6 3.80GHZ 8MB 8GT / S DDR4 DDR3L MP11623545
1918	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=271327777&emp_id=1154910&pos=6&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador INTEL 8600K Core I5 ( 1151 ) 3.60 GHZ BOX - BX80684I58600K - 8A GER MP05161901
1919	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=280126945&emp_id=1154910&pos=7&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel Core I3 - 4360 Haswell, Cache 4mb, 3.7ghz, Lga 1150, Intel Hd Graphics 4600 MP03672119
1920	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=280148266&emp_id=1154910&pos=8&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	PROCESSADOR CORE I7 LGA 2011 INTEL BX80633I74820K I7 - 4820K 3.7GHZ 10M CACHE DMI 5GTS S / COOLER MP11633236
1921	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=280193888&emp_id=1154910&pos=9&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador P / Servidor INTEL 4110 Xeon Silver ( 3647 ) 2.10 GHZ BOX - BX806734110 MP11746291
1922	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=280232089&emp_id=1154910&pos=10&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Core I7 4820K 3.7Ghz Sem Cooler 26593 - 5 Intel MP04469483
1923	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=280260383&emp_id=1154910&pos=11&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel 7640x Core I5 ( 2066 ) 4.00 Ghz Box - Bx80677i57640x MP09582087
1924	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=280382550&emp_id=1154910&pos=12&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador AMD FX - 6300, AM3+, 3.5 GHz, Box - FD6300WMHKBOX MP03235352
1925	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=282888679&emp_id=1154910&pos=13&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Core I5 - 7400 6Mb Cache Lga 1151 Bx80677i57400 Intel MP05612814
1926	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=284589950&emp_id=1154910&pos=14&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador AMD A4 - 6300 3.7GHZ 1MB FM2+ ( AD6300OKHLBOX ) MP10822908
1927	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=286163632&emp_id=1154910&pos=15&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	PROCESSADOR CELERON LGA 1151 INTEL BX80677G3930 G3930 2.9GHZ 2MB CACHE HD GRAF KABYLAKE 7GERACAO MP11633235
1928	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=242536243&emp_id=125&pos=16&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel Core I7 - 7700 Kaby Lake 7a Geração, Cache 8mb, 3.6ghz ( 4.2ghz Max Turbo ) , Lga 1151
1929	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=287159620&emp_id=81&pos=17&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Amd Vishera Fx 8300 3.3ghz 16mb Am3+ Black Edition 95
1930	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=271435713&emp_id=65&pos=18&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel 1151 Core I7 - 8700 3.2 Ghz 12mb Bx80684i78700
1931	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=279204236&emp_id=125&pos=19&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador AM4 Ryzen 3 R3 2200G Quad Core 3.5Ghz / 6MB AMD
1932	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=279139571&emp_id=81&pos=20&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel Core I3 8300 Coffee Lake 3.7 Bx80684i38300
1933	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=269549859&emp_id=65&pos=21&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel 1150 Core I3 4160T 3.10ghz 3mb *Oem*
1934	processador	https://www.buscape.com.br/redirect_prod?id=95&prod_id=269808957&emp_id=65&pos=22&pg=PROCUNICO&cn=0&nc=12700120161031105552&az=9d847f29dafc0b1b9e4de8a43bb1627c	Processador Intel Xeon E3 - 1230 V6 4 Core 3.5 Ghz 8 Mb Cache Lga 1151 Sem Cooler Bx80677e31230v6
